source_ctuid,target_ctuid,w_pop,w_dwe
4620735.00,4620787.02,0.0010689856,0.0009932660
4620735.00,4620790.02,0.0000002771,0.0000002575
4620750.00,4620750.01,0.2165519731,0.2118962262
4620750.00,4620750.02,0.2023763343,0.1881926595
4620750.00,4620750.04,0.1189778062,0.1189917558
4620750.00,4620750.06,0.2677869062,0.2889504113
4620750.00,4620750.07,0.1943069802,0.1919689472
4620751.01,4620751.01,1.0000000000,1.0000000000
4620751.02,4620751.02,1.0000000000,1.0000000000
4620755.00,4620755.01,0.6697436943,0.6342753783
4620755.00,4620755.04,0.3296165622,0.3651773677
4620755.00,4620755.05,0.0006397436,0.0005472540
4620756.01,4620755.03,0.0397529689,0.0367407302
4620756.01,4620756.04,0.3626897478,0.3704070556
4620756.01,4620756.05,0.5975572832,0.5928522142
4620756.02,4620756.02,1.0000000000,1.0000000000
4620756.03,4620755.01,0.3125390157,0.3309307117
4620756.03,4620755.03,0.0028118223,0.0028680117
4620756.03,4620755.05,0.0080673454,0.0086126739
4620756.03,4620756.03,0.6756006881,0.6565424925
4620756.03,4620760.00,0.0009811285,0.0010461103
4620757.00,4620757.00,1.0000000000,1.0000000000
4620758.00,4620758.03,0.3909633326,0.3929968842
4620758.00,4620758.04,0.2409390115,0.2450551472
4620758.00,4620758.05,0.0652854303,0.0668762578
4620758.00,4620758.06,0.2930393159,0.2854346315
4620758.00,4620760.00,0.0097729098,0.0096370794
4620775.00,4620775.00,1.0000000000,1.0000000000
4620776.00,4620776.00,0.4365778007,0.4045153471
4620776.00,4620777.01,0.1181355240,0.1407099585
4620776.00,4620777.02,0.4452866753,0.4547746944
4620777.00,4620777.01,0.6875396206,0.6937844678
4620777.00,4620777.02,0.3124603794,0.3062155322
4620800.00,4620800.01,0.5119172709,0.4963484501
4620800.00,4620800.02,0.4880827291,0.5036515499
4620801.00,4620801.00,1.0000000000,1.0000000000
4620802.00,4620802.00,1.0000000000,1.0000000000
4620804.00,4620804.01,0.6971917109,0.6956260133
4620804.00,4620804.02,0.3028082891,0.3043739867
4620805.00,4620805.01,0.5017589605,0.5148746269
4620805.00,4620805.02,0.4982410395,0.4851253731
4620806.00,4620806.01,0.4396199718,0.4625585063
4620806.00,4620806.02,0.5603800282,0.5374414937
4620807.00,4620807.01,0.5492143604,0.5425202091
4620807.00,4620807.02,0.4507856396,0.4574797909
4620825.01,4620825.06,0.6743343991,0.6838084502
4620825.01,4620825.07,0.1891206096,0.1838038273
4620825.01,4620825.08,0.1353165279,0.1312028016
4620825.01,4620826.16,0.0012284634,0.0011849209
4620825.02,4620825.02,0.9517900313,0.9499608773
4620825.02,4620825.06,0.0482099687,0.0500391227
4620825.03,4620825.03,0.9568532397,0.9573243621
4620825.03,4620859.00,0.0431467603,0.0426756379
4620825.04,4620825.04,1.0000000000,1.0000000000
4620825.05,4620825.04,0.0430006003,0.0431262720
4620825.05,4620825.05,0.9005573882,0.9015288211
4620825.05,4620862.00,0.0564420116,0.0553449069
4620826.01,4620826.05,0.4721449807,0.4722251668
4620826.01,4620826.06,0.5278550193,0.5277748332
4620826.02,4620826.02,0.9853830992,0.9860738003
4620826.02,4620826.16,0.0146169008,0.0139261997
4620826.03,4620826.07,0.1796294429,0.1915943661
4620826.03,4620826.08,0.4269379920,0.4063560657
4620826.03,4620826.09,0.2491999880,0.2445691858
4620826.03,4620826.10,0.1442325770,0.1574803824
4620826.04,4620826.11,0.4786862767,0.5390892634
4620826.04,4620826.13,0.3156692773,0.2866312029
4620826.04,4620826.15,0.1809795490,0.1560454416
4620826.04,4620826.16,0.0246648970,0.0182340920
4620827.01,4620827.03,0.5576236968,0.5203840308
4620827.01,4620827.04,0.4407395925,0.4780236480
4620827.01,4622103.00,0.0016367107,0.0015923212
4620827.02,4620827.02,1.0000000000,1.0000000000
4620828.01,4620828.03,0.3972732022,0.4213574116
4620828.01,4620828.04,0.5442846020,0.5170229669
4620828.01,4620829.00,0.0584421958,0.0616196215
4620828.02,4620828.05,0.6416521244,0.6418746872
4620828.02,4620828.06,0.3583478756,0.3581253128
4620829.00,4620829.00,1.0000000000,1.0000000000
4620830.00,4620830.01,0.6103446267,0.6170031485
4620830.00,4620830.03,0.2337091135,0.2306298961
4620830.00,4620830.04,0.1559462598,0.1523669554
4620831.01,4620831.03,0.5613979463,0.5636722779
4620831.01,4620831.04,0.2758552985,0.2660194237
4620831.01,4620831.05,0.1627467551,0.1703082984
4620831.02,4620831.07,0.4828351210,0.4705328694
4620831.02,4620831.08,0.4098626071,0.4199326852
4620831.02,4620831.09,0.1073022719,0.1095344454
4620832.00,4620832.00,1.0000000000,1.0000000000
4620833.00,4620831.07,0.3306255227,0.3302519795
4620833.00,4620833.00,0.6693744773,0.6697480205
4620834.00,4620834.00,1.0000000000,1.0000000000
4620850.01,4620850.06,0.8100017003,0.8236241140
4620850.01,4620850.07,0.1899982997,0.1763758860
4620850.02,4620850.03,0.3338827245,0.3573628250
4620850.02,4620850.04,0.2968803505,0.2825631942
4620850.02,4620850.05,0.3657396134,0.3566366254
4620850.02,4622206.00,0.0034973116,0.0034373554
4620851.00,4620851.00,1.0000000000,1.0000000000
4620852.01,4620852.03,0.2304406458,0.2469492883
4620852.01,4620852.04,0.4208801278,0.4311685110
4620852.01,4620852.05,0.3402578184,0.3142209509
4620852.01,4622207.00,0.0084214080,0.0076612498
4620852.02,4620850.05,0.0761380926,0.0761380926
4620852.02,4620852.02,0.8631838590,0.8631838590
4620852.02,4622204.00,0.0518757409,0.0518757409
4620852.02,4622206.00,0.0088023074,0.0088023074
4620853.01,4620853.03,0.5702839639,0.5780847890
4620853.01,4620853.04,0.4297160361,0.4219152110
4620853.02,4620853.02,1.0000000000,1.0000000000
4620854.01,4620854.01,1.0000000000,1.0000000000
4620854.02,4620854.02,1.0000000000,1.0000000000
4620855.01,4620855.01,1.0000000000,1.0000000000
4620855.02,4620855.03,0.8395648182,0.8392963932
4620855.02,4620855.04,0.1604351818,0.1607036068
4620856.00,4620856.00,1.0000000000,1.0000000000
4620857.01,4620857.01,0.9081613533,0.9166084338
4620857.01,4620857.09,0.0918386467,0.0833915662
4620857.02,4620857.02,1.0000000000,1.0000000000
4620857.03,4620857.06,0.6843308141,0.6925812634
4620857.03,4620857.07,0.3156691859,0.3074187366
4620857.04,4620857.08,0.3052435605,0.3051724274
4620857.04,4620857.09,0.2157559126,0.2322721090
4620857.04,4620857.10,0.4790005269,0.4625554636
4620857.05,4620857.11,0.3464060573,0.3466967790
4620857.05,4620857.12,0.6535939427,0.6533032210
4620858.01,4620858.01,1.0000000000,1.0000000000
4620858.02,4620858.02,1.0000000000,1.0000000000
4620858.03,4620858.01,0.0474482360,0.0467093584
4620858.03,4620858.04,0.7282871750,0.7254417573
4620858.03,4620858.05,0.2242645889,0.2278488843
4620859.00,4620859.00,1.0000000000,1.0000000000
4620860.01,4620858.01,0.0604114390,0.0586888477
4620860.01,4620858.02,0.0525499036,0.0536011413
4620860.01,4620860.01,0.8870386574,0.8877100110
4620860.02,4620860.02,1.0000000000,1.0000000000
4620861.00,4620861.00,1.0000000000,1.0000000000
4620862.00,4620862.00,1.0000000000,1.0000000000
4620863.01,4620863.01,1.0000000000,1.0000000000
4620863.02,4620863.02,1.0000000000,1.0000000000
4620864.00,4620864.00,1.0000000000,1.0000000000
4620865.00,4620863.02,0.0803188777,0.0799079100
4620865.00,4620865.00,0.9196811223,0.9200920900
4620866.00,4620863.02,0.0872360176,0.0844379217
4620866.00,4620866.00,0.9127639824,0.9155620783
4620867.00,4620867.00,1.0000000000,1.0000000000
4620868.01,4620857.11,0.2125153701,0.2415151179
4620868.01,4620868.01,0.7874846299,0.7584848821
4620868.02,4620867.00,0.0757948157,0.0762496576
4620868.02,4620868.02,0.9242051843,0.9237503424
4620869.00,4620869.00,1.0000000000,1.0000000000
4620870.01,4620870.01,0.9240325981,0.9307381293
4620870.01,4620872.00,0.0759674019,0.0692618707
4620870.02,4620870.02,1.0000000000,1.0000000000
4620871.01,4620871.01,1.0000000000,1.0000000000
4620871.02,4620871.02,0.9231233226,0.9216458129
4620871.02,4620872.00,0.0768766774,0.0783541871
4620872.00,4620872.00,1.0000000000,1.0000000000
4620873.01,4620872.00,0.0687743715,0.0659008245
4620873.01,4620873.01,0.9312256285,0.9340991755
4620873.02,4620871.01,0.0605008728,0.0582296837
4620873.02,4620873.02,0.9394991272,0.9417703163
4620874.00,4620874.00,0.9407137144,0.9392044845
4620874.00,4620875.00,0.0592862856,0.0607955155
4620875.00,4620875.00,1.0000000000,1.0000000000
4620876.01,4620876.01,1.0000000000,1.0000000000
4620876.02,4620876.04,0.3807031197,0.3800146550
4620876.02,4620876.05,0.6192968803,0.6199853450
4620876.03,4620876.01,0.0447038740,0.0447038740
4620876.03,4620876.06,0.8066779792,0.8066779792
4620876.03,4620876.07,0.1486181469,0.1486181469
4620877.00,4620877.01,0.2784670568,0.2598318573
4620877.00,4620877.02,0.7215329432,0.7401681427
4620878.00,4620878.00,1.0000000000,1.0000000000
4620879.01,4620879.01,0.9430202227,0.9438783466
4620879.01,4620880.00,0.0569797773,0.0561216534
4620879.02,4620879.02,1.0000000000,1.0000000000
4620880.00,4620880.00,1.0000000000,1.0000000000
4620881.01,4620881.01,0.8880551186,0.8894882202
4620881.01,4620881.02,0.1119448814,0.1105117798
4620881.02,4620881.02,1.0000000000,1.0000000000
4620882.00,4620882.00,1.0000000000,1.0000000000
4620883.00,4620864.00,0.0430204337,0.0421724243
4620883.00,4620883.00,0.9569795663,0.9578275757
4620884.01,4620884.01,1.0000000000,1.0000000000
4620884.02,4620884.02,1.0000000000,1.0000000000
4620885.00,4620885.00,1.0000000000,1.0000000000
4620886.00,4620886.01,0.4485581470,0.4415536917
4620886.00,4620886.02,0.2681970828,0.2845043241
4620886.00,4620886.03,0.2832447702,0.2739419842
4620887.01,4620887.03,0.5564086757,0.5439322355
4620887.01,4620887.04,0.4435913243,0.4560677645
4620887.02,4620887.05,0.7781218587,0.7845417330
4620887.02,4620887.06,0.1041627920,0.1033029574
4620887.02,4620887.07,0.1177153494,0.1121553096
4620888.00,4620888.01,0.1136874407,0.1201619259
4620888.00,4620888.02,0.8118058328,0.7968024875
4620888.00,4620888.03,0.0745067264,0.0830355867
4620889.01,4620889.01,1.0000000000,1.0000000000
4620889.02,4620889.02,1.0000000000,1.0000000000
4620889.03,4620889.03,1.0000000000,1.0000000000
4620900.00,4620900.00,1.0000000000,1.0000000000
4620901.01,4620901.01,1.0000000000,1.0000000000
4620901.02,4620901.02,1.0000000000,1.0000000000
4620901.03,4620901.01,0.0445147293,0.0431531971
4620901.03,4620901.03,0.9554852707,0.9568468029
4620902.00,4620902.00,1.0000000000,1.0000000000
4620903.01,4620903.01,0.7825550629,0.8016937422
4620903.01,4620903.13,0.2174449371,0.1983062578
4620903.02,4620903.04,0.3954307491,0.3983500842
4620903.02,4620903.05,0.2610477021,0.2639718251
4620903.02,4620903.11,0.1468445255,0.1478636775
4620903.02,4620903.12,0.1966770233,0.1898144132
4620903.03,4620903.08,0.0511172835,0.0513377535
4620903.03,4620903.09,0.2498151926,0.2505514779
4620903.03,4620903.10,0.3088581480,0.3140041574
4620903.03,4620903.13,0.1495303046,0.1457548752
4620903.03,4620903.14,0.2406242919,0.2382942392
4620903.03,4621002.00,0.0000547794,0.0000574968
4620904.00,4620904.02,0.3320283434,0.3681802329
4620904.00,4620904.03,0.1555731915,0.1540317511
4620904.00,4620904.04,0.1171081791,0.1087981122
4620904.00,4620904.05,0.3112269930,0.2859687315
4620904.00,4620904.06,0.0840632930,0.0830211723
4620926.00,4620926.01,0.4506996982,0.4685616082
4620926.00,4620926.02,0.5397732591,0.5219513295
4620926.00,4622400.00,0.0095270427,0.0094870622
4620929.00,4620929.01,0.5979381308,0.5812202650
4620929.00,4620929.02,0.4020618692,0.4187797350
4620930.01,-1,0.0000000001,0.0000000001
4620930.01,4620930.03,0.3382890925,0.2937477925
4620930.01,4620930.04,0.6617109075,0.7062522075
4620930.02,4620930.02,1.0000000000,1.0000000000
5050001.01,5050001.09,0.4974915167,0.5614536549
5050001.01,5050001.10,0.5025084833,0.4385463451
5050001.02,5050001.04,0.5161100388,0.5459682379
5050001.02,5050001.05,0.2887257644,0.2708852673
5050001.02,5050001.06,0.1731513080,0.1640426688
5050001.02,5050001.07,0.0152039525,0.0140190980
5050001.02,5050001.08,0.0068089363,0.0050847281
5050002.01,5050002.01,1.0000000000,1.0000000000
5050002.02,5050002.02,1.0000000000,1.0000000000
5050002.03,5050002.04,0.1130265082,0.1091531803
5050002.03,5050002.05,0.3742131393,0.4380366960
5050002.03,5050002.06,0.5127603525,0.4528101237
5050003.00,5050003.00,1.0000000000,1.0000000000
5050004.00,5050004.00,1.0000000000,1.0000000000
5050005.00,5050005.00,1.0000000000,1.0000000000
5050006.00,5050006.00,1.0000000000,1.0000000000
5050007.01,5050007.01,1.0000000000,1.0000000000
5050007.02,5050007.02,1.0000000000,1.0000000000
5050007.03,5050007.03,1.0000000000,1.0000000000
5050008.00,5050001.08,0.0001292016,0.0001807064
5050008.00,5050008.00,0.9998707984,0.9998192936
5050009.00,5050007.01,0.0590394129,0.0527093520
5050009.00,5050009.00,0.9409605871,0.9472906480
5050010.00,5050001.08,0.0014340176,0.0009165154
5050010.00,5050010.00,0.9985659824,0.9990834846
5050011.01,5050001.08,0.0000109799,0.0000135638
5050011.01,5050011.01,0.9999890201,0.9999864362
5050011.02,5050011.01,0.1034706370,0.0988364023
5050011.02,5050011.03,0.4186884911,0.4835134137
5050011.02,5050011.04,0.4778408719,0.4176501840
5050012.00,5050012.00,1.0000000000,1.0000000000
5050013.00,5050013.00,1.0000000000,1.0000000000
5050014.00,5050014.00,1.0000000000,1.0000000000
5050015.00,5050015.00,1.0000000000,1.0000000000
5050016.00,5050016.00,1.0000000000,1.0000000000
5050017.00,5050017.00,1.0000000000,1.0000000000
5050018.00,5050018.00,1.0000000000,1.0000000000
5050019.00,5050019.00,1.0000000000,1.0000000000
5050020.01,5050020.01,1.0000000000,1.0000000000
5050020.02,5050020.02,1.0000000000,1.0000000000
5050021.00,5050021.00,1.0000000000,1.0000000000
5050022.00,5050022.00,0.9407445546,0.9450027343
5050022.00,5050023.02,0.0592554454,0.0549972657
5050023.00,5050023.01,0.7787295700,0.7316596026
5050023.00,5050023.02,0.2212704300,0.2683403974
5050024.00,5050024.00,1.0000000000,1.0000000000
5050025.00,5050025.00,1.0000000000,1.0000000000
5050026.00,5050026.00,1.0000000000,1.0000000000
5050027.00,5050027.00,1.0000000000,1.0000000000
5050028.00,5050028.00,1.0000000000,1.0000000000
5050029.00,5050029.00,1.0000000000,1.0000000000
5050030.00,5050030.00,1.0000000000,1.0000000000
5050031.00,5050031.00,1.0000000000,1.0000000000
5050032.01,5050032.01,1.0000000000,1.0000000000
5050032.02,5050032.02,1.0000000000,1.0000000000
5050033.01,5050033.01,1.0000000000,1.0000000000
5050033.02,5050033.02,1.0000000000,1.0000000000
5050034.00,5050034.00,1.0000000000,1.0000000000
5050035.00,5050035.00,1.0000000000,1.0000000000
5050036.00,5050036.00,1.0000000000,1.0000000000
5050037.00,5050037.01,0.4232206043,0.4396903182
5050037.00,5050037.02,0.5767793957,0.5603096818
5050038.00,5050038.00,1.0000000000,1.0000000000
5050039.00,5050039.00,1.0000000000,1.0000000000
5050040.00,5050040.00,1.0000000000,1.0000000000
5050041.00,5050041.00,1.0000000000,1.0000000000
5050042.00,5050042.00,1.0000000000,1.0000000000
5050043.00,5050043.00,1.0000000000,1.0000000000
5050044.00,5050044.00,1.0000000000,1.0000000000
5050045.00,5050045.01,0.5152004125,0.4885988164
5050045.00,5050045.02,0.4847995875,0.5114011836
5050046.00,5050046.00,1.0000000000,1.0000000000
5050047.00,5050047.00,1.0000000000,1.0000000000
5050048.00,5050048.00,1.0000000000,1.0000000000
5050049.00,5050049.00,0.9567453626,0.9567453626
5050049.00,5050050.00,0.0432546374,0.0432546374
5050050.00,5050050.00,1.0000000000,1.0000000000
5050051.00,5050051.00,1.0000000000,1.0000000000
5050052.00,5050052.00,1.0000000000,1.0000000000
5050053.00,5050053.00,1.0000000000,1.0000000000
5050054.00,5050054.00,0.9020775964,0.8921248905
5050054.00,5050055.00,0.0979224036,0.1078751095
5050055.00,5050055.00,1.0000000000,1.0000000000
5050056.00,5050056.00,1.0000000000,1.0000000000
5050057.00,5050057.00,0.9174629657,0.9232685064
5050057.00,5050058.00,0.0825370343,0.0767314936
5050058.00,5050058.00,0.9566442624,0.9566442624
5050058.00,5050110.00,0.0433557376,0.0433557376
5050059.00,5050059.00,0.8995429698,0.8957375290
5050059.00,5050062.02,0.1004570302,0.1042624710
5050060.00,5050060.00,1.0000000000,1.0000000000
5050061.00,5050061.00,1.0000000000,1.0000000000
5050062.01,5050062.01,1.0000000000,1.0000000000
5050062.02,5050060.00,0.0516903858,0.1246805788
5050062.02,5050062.02,0.9483096142,0.8753194212
5050100.00,5050100.00,0.8974915699,0.9114211789
5050100.00,5050102.00,0.1025084301,0.0885788211
5050101.00,5050101.00,1.0000000000,1.0000000000
5050102.00,5050102.00,1.0000000000,1.0000000000
5050103.00,5050103.00,1.0000000000,1.0000000000
5050104.00,5050104.00,1.0000000000,1.0000000000
5050110.00,5050110.00,1.0000000000,1.0000000000
5050120.01,5050120.01,0.9485925280,0.9537783498
5050120.01,5050120.03,0.0514074720,0.0462216502
5050120.02,5050120.02,1.0000000000,1.0000000000
5050120.03,5050120.03,1.0000000000,1.0000000000
5050121.01,5050121.01,0.9568289591,0.9469601839
5050121.01,5050121.02,0.0431710409,0.0530398161
5050121.02,5050121.02,1.0000000000,1.0000000000
5050122.01,5050122.01,0.4421299988,0.4439566068
5050122.01,5050122.03,0.5578700012,0.5560433932
5050122.02,5050122.02,1.0000000000,1.0000000000
5050123.01,5050123.01,1.0000000000,1.0000000000
5050123.02,5050001.07,0.0000005459,0.0000005253
5050123.02,5050123.03,0.4453980923,0.4516715972
5050123.02,5050123.04,0.5546013619,0.5483278775
5050124.01,5050124.01,1.0000000000,1.0000000000
5050124.02,5050124.02,1.0000000000,1.0000000000
5050124.03,5050124.03,0.5789313412,0.5956918377
5050124.03,5050124.04,0.4210686588,0.4043081623
5050125.01,5050125.01,1.0000000000,1.0000000000
5050125.02,5050125.02,1.0000000000,1.0000000000
5050125.03,5050001.08,0.0003751825,0.0000761407
5050125.03,5050125.03,0.9996248175,0.9999238593
5050125.04,5050125.04,0.6302636403,0.6292392577
5050125.04,5050125.07,0.2312010807,0.2319265278
5050125.04,5050125.09,0.1385352790,0.1388342145
5050125.05,5050125.05,0.3063452289,0.3117416556
5050125.05,5050125.07,0.1373676729,0.1320520259
5050125.05,5050125.08,0.5562609028,0.5561796502
5050125.05,5050171.12,0.0000261954,0.0000266684
5050125.06,5050125.10,0.5208321346,0.5197846386
5050125.06,5050125.11,0.4790701630,0.4801186425
5050125.06,5050171.12,0.0000977024,0.0000967189
5050126.00,5050001.08,0.0004437844,0.0004277693
5050126.00,5050126.04,0.7770000803,0.7628321546
5050126.00,5050126.05,0.1530544346,0.1653063713
5050126.00,5050126.06,0.0252376503,0.0274104350
5050126.00,5050126.07,0.0250844214,0.0248832305
5050126.00,5050126.08,0.0127084003,0.0127249594
5050126.00,5050126.09,0.0064712286,0.0064150799
5050127.00,5050126.06,0.0001684567,0.0000019456
5050127.00,5050126.07,0.0035145828,0.0039728688
5050127.00,5050126.09,0.0000424917,0.0000482760
5050127.00,5050127.00,0.9962744688,0.9959769096
5050130.01,5050130.01,0.9943785976,0.9949377650
5050130.01,5050141.18,0.0006951419,0.0006259954
5050130.01,5050141.19,0.0049262606,0.0044362397
5050130.02,5050130.02,1.0000000000,1.0000000000
5050131.01,5050130.01,0.1063839772,0.0994011291
5050131.01,5050131.01,0.8936160228,0.9005988709
5050131.02,5050131.02,1.0000000000,1.0000000000
5050132.00,5050132.00,1.0000000000,1.0000000000
5050133.00,5050133.00,1.0000000000,1.0000000000
5050134.00,5050134.00,1.0000000000,1.0000000000
5050135.01,5050135.01,1.0000000000,1.0000000000
5050135.02,5050135.02,1.0000000000,1.0000000000
5050135.03,5050135.03,1.0000000000,1.0000000000
5050136.01,5050136.01,1.0000000000,1.0000000000
5050136.02,5050136.02,1.0000000000,1.0000000000
5050137.01,5050137.04,0.4660600199,0.4681170176
5050137.01,5050137.05,0.5339399801,0.5318829824
5050137.02,5050135.02,0.0426987012,0.0426987012
5050137.02,5050137.02,0.9573012988,0.9573012988
5050137.03,5050137.03,1.0000000000,1.0000000000
5050138.00,5050138.00,1.0000000000,1.0000000000
5050139.00,5050139.00,1.0000000000,1.0000000000
5050140.01,5050140.01,0.9842166456,0.9842166456
5050140.01,5050141.18,0.0157833544,0.0157833544
5050140.02,5050140.04,0.1452769558,0.1458888665
5050140.02,5050140.05,0.2384822694,0.2470176940
5050140.02,5050140.06,0.2288202686,0.2134264004
5050140.02,5050140.07,0.3856088702,0.3917795535
5050140.02,5050141.11,0.0015523911,0.0016160439
5050140.02,5050141.17,0.0002592450,0.0002714417
5050140.03,5050140.03,0.9408971722,0.9409570514
5050140.03,5050141.16,0.0591028278,0.0590429486
5050141.00,5050141.04,0.0677331302,0.0638611518
5050141.00,5050141.09,0.0255619046,0.0190338890
5050141.00,5050141.10,0.0299401119,0.0320783916
5050141.00,5050141.11,0.0191104675,0.0208016003
5050141.00,5050141.13,0.0143045337,0.0009515732
5050141.00,5050141.14,0.5808822479,0.5835733142
5050141.00,5050141.17,0.0189337699,0.0206092663
5050141.00,5050141.18,0.0381562234,0.0412216645
5050141.00,5050141.19,0.0309850976,0.0337270462
5050141.00,5050141.20,0.0438158212,0.0480069414
5050141.00,5050141.21,0.0017404111,0.0007527895
5050141.00,5050141.22,0.0059569855,0.0007990948
5050141.00,5050141.23,0.0131487854,0.0132007691
5050141.00,5050141.24,0.0019214629,0.0021095045
5050141.00,5050141.25,0.0539479906,0.0593943214
5050141.00,5050141.26,0.0538610565,0.0598786821
5050151.01,5050151.08,0.1507951538,0.1630433771
5050151.01,5050151.09,0.7771693768,0.7514414767
5050151.01,5050151.10,0.0189469296,0.0226313055
5050151.01,5050151.11,0.0511133798,0.0608659646
5050151.01,5052001.00,0.0019751601,0.0020178761
5050151.02,5050151.04,0.3582066376,0.3493159918
5050151.02,5050151.05,0.2295690346,0.2597240224
5050151.02,5050151.06,0.4122243278,0.3909599858
5050151.03,5050151.03,1.0000000000,1.0000000000
5050160.01,5050160.09,0.8765381511,0.8716371214
5050160.01,5050160.11,0.0348734563,0.0359719738
5050160.01,5050160.12,0.0255235631,0.0266446941
5050160.01,5050160.13,0.0599502216,0.0624947925
5050160.01,5050160.14,0.0031146080,0.0032514182
5050160.02,5050160.02,1.0000000000,1.0000000000
5050160.03,5050151.10,0.0000000011,0.0000000032
5050160.03,5050160.06,0.3104314582,0.3104307374
5050160.03,5050160.07,0.5562151386,0.5562134641
5050160.03,5050160.14,0.0228323674,0.0228323325
5050160.03,5050160.15,0.1105210347,0.1105234628
5050160.04,5050160.04,0.6663585859,0.6533567882
5050160.04,5050160.05,0.3336414141,0.3466432118
5050161.00,5050161.03,0.1739959333,0.1911200073
5050161.00,5050161.04,0.2032127719,0.2186431517
5050161.00,5050161.05,0.3650128296,0.3486074766
5050161.00,5050161.06,0.2577784652,0.2416293644
5050162.00,5050162.02,0.3632810734,0.3713053967
5050162.00,5050162.03,0.5347004850,0.5301311580
5050162.00,5050162.04,0.1020184417,0.0985634453
5050170.01,5050170.01,1.0000000000,1.0000000000
5050170.02,5050170.08,0.0427810870,0.0599892273
5050170.02,5050170.09,0.0804152252,0.1070473992
5050170.02,5050170.10,0.2573770156,0.2780596680
5050170.02,5050170.11,0.1586929050,0.1501805019
5050170.02,5050170.12,0.1719763681,0.1569101558
5050170.02,5050170.13,0.2878423704,0.2470548914
5050170.02,5050171.07,0.0009150287,0.0007581564
5050170.03,5050170.03,1.0000000000,1.0000000000
5050170.04,5050170.04,1.0000000000,1.0000000000
5050170.05,5050170.05,0.9978834741,0.9979268465
5050170.05,5050171.12,0.0021165259,0.0020731535
5050171.01,5050171.03,0.8998628881,0.8978036472
5050171.01,5050171.07,0.0382537911,0.0389141243
5050171.01,5050171.11,0.0104102760,0.0106780522
5050171.01,5050171.12,0.0152874609,0.0156820946
5050171.01,5050171.13,0.0016466083,0.0016751365
5050171.01,5050171.14,0.0079870631,0.0081119994
5050171.01,5050171.15,0.0265329524,0.0271158249
5050171.01,5050182.00,0.0000189601,0.0000191207
5050171.02,5050171.05,0.0995603295,0.1017789588
5050171.02,5050171.06,0.9004396705,0.8982210412
5050180.00,5050180.01,0.5007269078,0.5087497131
5050180.00,5050180.02,0.4992730922,0.4912502869
5050181.00,5050181.01,0.4715097317,0.4649804913
5050181.00,5050181.02,0.5284902683,0.5350195087
5050190.00,5050182.00,0.0182469242,0.0191194449
5050190.00,5050190.01,0.5870047180,0.5897384888
5050190.00,5050190.02,0.3947483578,0.3911420663
5050191.00,5050191.01,0.3462113916,0.3431706745
5050191.00,5050191.02,0.6537886084,0.6568293255
5050200.00,-1,0.0000000001,0.0000000001
5050200.00,5050200.01,0.3199170128,0.3105169095
5050200.00,5050200.02,0.6800829872,0.6894830905
5050201.00,5050201.00,1.0000000000,1.0000000000
5050300.00,5050151.10,0.0000232768,0.0000240634
5050300.00,5050160.14,0.0000958866,0.0000976010
5050300.00,5050300.01,0.6860261227,0.6933311812
5050300.00,5050300.02,0.3138547138,0.3065471544
5050301.00,5050301.00,0.9998252926,0.9998260076
5050301.00,5051000.00,0.0000420822,0.0000416765
5050301.00,5052002.00,0.0001326252,0.0001323159
5050302.00,5050302.00,1.0000000000,1.0000000000
5050500.00,5050500.00,1.0000000000,1.0000000000
5050501.00,5050501.00,1.0000000000,1.0000000000
5050502.00,5050502.00,1.0000000000,1.0000000000
5050503.00,5050503.00,0.8816286032,0.8713470141
5050503.00,5050504.01,0.1183713968,0.1286529859
5050504.00,5050504.01,1.0000000000,1.0000000000
5050505.00,5050505.00,1.0000000000,1.0000000000
5050506.00,5050506.00,1.0000000000,1.0000000000
5050507.00,5050507.00,1.0000000000,1.0000000000
5050508.00,5050508.00,1.0000000000,1.0000000000
5050509.00,5050509.00,1.0000000000,1.0000000000
5050510.01,5050510.01,1.0000000000,1.0000000000
5050510.02,5050510.02,1.0000000000,1.0000000000
5050511.01,5050510.01,0.0541337230,0.0557720789
5050511.01,5050511.01,0.9458662770,0.9442279211
5050511.02,5050504.03,0.1484127760,0.1881594459
5050511.02,5050511.02,0.8515872240,0.8118405541
5050600.00,5050600.00,1.0000000000,1.0000000000
5050601.01,5050601.01,1.0000000000,1.0000000000
5050601.02,5050601.02,0.2627006010,0.2503117821
5050601.02,5050601.03,0.7372993990,0.7496882179
5050602.01,5050600.00,0.0422374338,0.0461615834
5050602.01,5050602.01,0.9577625662,0.9538384166
5050602.02,5050602.02,0.1977882494,0.2172928359
5050602.02,5050602.03,0.8022117506,0.7827071641
5050610.01,5050610.01,0.9551017336,0.9551017336
5050610.01,5050610.02,0.0448982664,0.0448982664
5050610.02,5050610.02,1.0000000000,1.0000000000
5050611.00,5050611.00,1.0000000000,1.0000000000
5050612.01,5050612.01,1.0000000000,1.0000000000
5050612.02,5050612.02,0.9054169278,0.9048000027
5050612.02,5050630.02,0.0945830722,0.0951999973
5050613.01,5050613.01,1.0000000000,1.0000000000
5050613.02,5050613.03,0.3953510874,0.3929193461
5050613.02,5050613.04,0.4131979067,0.4194760684
5050613.02,5050613.06,0.0805128036,0.0788505336
5050613.02,5050613.07,0.1109382023,0.1087540519
5050620.01,5050620.01,0.8456756326,0.8443543063
5050620.01,5050841.09,0.1528759818,0.1542395564
