source_ctuid,target_ctuid,w_area
5350155.00,5350360.00,0.57469277
5350156.00,5350358.01,0.23029122
5350156.00,5350358.02,0.13398635
5350156.00,5350358.03,0.22927943
5350156.00,5350359.00,0.406443
5350157.00,5350362.01,0.09712963
5350157.00,5350362.02,0.25823612
5350157.00,5350362.03,0.29463837
5350157.00,5350362.04,0.00631783
5350157.00,5350363.02,0.06752009
5350157.00,5350363.04,0.09753715
5350157.00,5350363.05,0.02094234
5350157.00,5350364.01,0.15177975
5350157.00,5350364.02,9.27e-06
5350157.00,5350378.03,0.00574464
5350157.00,5350378.12,6.342e-05
5350157.00,5350378.27,7.686e-05
5350157.00,5350802.01,4.52e-06
5350158.00,5350363.06,0.04271097
5350158.00,5350363.07,0.0838949
5350158.00,5350364.02,0.03440527
5350158.00,5350365.00,0.06903231
5350158.00,5350366.00,0.06232936
5350158.00,5350367.01,0.0350495
5350158.00,5350367.02,0.04686588
5350158.00,5350368.01,0.04237703
5350158.00,5350368.02,0.07004925
5350158.00,5350377.03,2.41e-06
5350158.00,5350378.02,0.04674598
5350158.00,5350378.03,0.03414168
5350158.00,5350378.04,0.01060989
5350158.00,5350378.06,8.463e-05
5350158.00,5350378.07,0.12144097
5350158.00,5350378.08,0.00020651
5350158.00,5350378.11,0.02370748
5350158.00,5350378.12,0.0183469
5350158.00,5350378.14,0.0409047
5350158.00,5350378.19,0.02381893
5350158.00,5350378.22,3.568e-05
5350158.00,5350378.23,0.07564262
5350158.00,5350378.24,0.09701105
5350158.00,5350378.25,0.00993495
5350158.00,5350378.27,0.01030683
5350158.00,5350803.03,8.678e-05
5350158.00,5350803.04,0.00025757
5350159.00,5350375.01,0.06764953
5350159.00,5350375.02,0.04191892
5350159.00,5350375.03,0.05801194
5350159.00,5350375.04,0.06230092
5350159.00,5350375.05,0.07497921
5350159.00,5350376.01,0.06925988
5350159.00,5350376.02,0.01469087
5350159.00,5350376.04,0.02124174
5350159.00,5350376.05,0.03712753
5350159.00,5350376.06,0.12243539
5350159.00,5350376.08,0.0520137
5350159.00,5350376.09,0.00547034
5350159.00,5350376.11,0.02991854
5350159.00,5350376.12,0.05187807
5350159.00,5350376.13,0.00043453
5350159.00,5350376.14,0.00079534
5350159.00,5350376.15,0.07340995
5350159.00,5350376.16,0.02196352
5350159.00,5350377.02,0.05273539
5350159.00,5350377.03,0.04117517
5350159.00,5350377.04,0.04278687
5350159.00,5350377.06,0.00395658
5350159.00,5350377.07,0.0013436
5350159.00,5350377.08,0.05249283
5350159.00,5350378.14,4.04e-06
5350159.00,5350378.22,5.59e-06
5350160.00,5350376.16,2.37e-06
5350160.00,5350377.02,0.43669732
5350160.00,5350377.08,0.35379915
5350160.00,5350377.09,0.13395369
5350160.00,5350378.02,0.07554747
5350161.00,5350374.01,0.28477003
5350161.00,5350374.02,0.18729576
5350161.00,5350374.03,0.20522331
5350161.00,5350375.02,7.668e-05
5350161.00,5350376.16,2.76e-05
5350161.00,5350377.02,0.13701209
5350161.00,5350377.09,0.18559453
5350162.00,5350371.00,0.6527233
5350162.00,5350372.00,0.20110926
5350162.00,5350373.00,0.14616744
5350163.00,5350368.01,4.41e-06
5350163.00,5350369.00,0.32936912
5350163.00,5350370.01,0.24250975
5350163.00,5350370.02,0.32811685
5350163.00,5350370.03,0.09999988
5350164.00,5350351.01,0.1911129
5350164.00,5350351.02,0.11037623
5350164.00,5350352.00,0.22084022
5350164.00,5350353.02,0.25512653
5350164.00,5350353.03,0.08515715
5350164.00,5350353.04,0.13738698
5350165.00,5350349.00,0.19971694
5350165.00,5350350.00,0.80028306
5350166.00,5350347.00,0.3960571
5350166.00,5350348.00,0.6039429
5350167.00,5350344.01,0.24054956
5350167.00,5350344.02,0.06319941
5350167.00,5350345.00,0.17523077
5350167.00,5350346.01,0.42112285
5350167.00,5350346.02,0.09989742
5350168.00,5350354.00,0.17357746
5350168.00,5350355.02,0.14851833
5350168.00,5350355.04,0.08737261
5350168.00,5350355.05,0.04338512
5350168.00,5350355.06,0.02551903
5350168.00,5350356.00,0.20749368
5350168.00,5350357.01,0.15320392
5350168.00,5350357.02,0.1607717
5350168.00,5350364.02,0.00015815
5350169.00,5350331.01,0.48505857
5350169.00,5350331.03,0.17602826
5350169.00,5350331.04,0.33891317
5350170.00,5350332.00,0.39064495
5350170.00,5350333.00,0.60935505
5350171.00,5350334.00,0.50954962
5350171.00,5350335.00,0.49045038
5350172.00,5350336.00,0.58430483
5350172.00,5350337.01,0.0532362
5350172.00,5350337.02,0.25106425
5350172.00,5350338.00,0.11139472
5350173.00,5350343.00,1.0
5350174.00,5350340.00,0.27910846
5350174.00,5350341.02,0.15612537
5350174.00,5350341.03,0.11557165
5350174.00,5350341.04,0.15343472
5350174.00,5350342.00,0.2957598
5350175.00,5350338.00,0.82473063
5350175.00,5350339.00,0.17526937
5350176.00,5350339.00,1.0
5350177.00,5350180.00,0.35996407
5350177.00,5350181.01,0.29467189
5350177.00,5350181.02,0.34536404
5350178.00,5350182.00,1.0
5350179.00,5350183.01,0.58050698
5350179.00,5350183.02,0.41949302
5350180.00,5350184.01,0.45044843
5350180.00,5350184.02,0.54955157
5350181.00,5350185.01,0.34069857
5350181.00,5350185.02,0.65930143
5350182.00,5350186.00,1.0
5350183.00,5350187.00,1.0
5350184.00,5350193.00,1.0
5350185.00,5350188.00,1.0
5350186.00,5350189.00,0.5707337
5350186.00,5350190.01,0.18509458
5350186.00,5350190.02,0.24417172
5350187.00,5350191.00,1.0
5350188.00,5350192.00,1.0
5350189.00,5350260.01,0.24772645
5350189.00,5350260.04,0.07627991
5350189.00,5350260.05,0.09466735
5350189.00,5350260.06,0.29844568
5350189.00,5350260.07,0.09496682
5350189.00,5350263.04,0.18791379
5350190.00,5350261.00,0.45544264
5350190.00,5350262.01,0.15426913
5350190.00,5350262.02,0.39028823
5350191.00,5350263.02,0.31843604
5350191.00,5350263.03,0.22899902
5350191.00,5350268.00,0.45256495
5350192.00,5350262.02,0.06514187
5350192.00,5350269.01,0.0586148
5350192.00,5350269.02,0.17582276
5350192.00,5350270.01,0.1152357
5350192.00,5350270.02,0.07420036
5350192.00,5350271.01,0.06997003
5350192.00,5350271.02,0.06902794
5350192.00,5350272.01,0.0422848
5350192.00,5350272.02,0.08628585
5350192.00,5350301.01,0.08367284
5350192.00,5350301.03,0.02949857
5350192.00,5350301.04,0.13022429
5350192.00,5350304.04,2.019e-05
5350193.00,5350301.03,1.9e-07
5350193.00,5350302.01,0.05691604
5350193.00,5350302.02,0.05037853
5350193.00,5350302.03,0.03217729
5350193.00,5350303.00,0.05239076
5350193.00,5350304.01,0.01293005
5350193.00,5350304.02,0.0575433
5350193.00,5350304.03,0.05113584
5350193.00,5350304.04,0.01227307
5350193.00,5350304.05,0.03114098
5350193.00,5350304.06,0.03517483
5350193.00,5350305.01,0.12412327
5350193.00,5350305.03,0.03752644
5350193.00,5350323.01,0.04931042
5350193.00,5350323.02,0.07118065
5350193.00,5350324.01,0.05956812
5350193.00,5350324.02,0.09429362
5350193.00,5350324.03,0.11378602
5350193.00,5350324.05,0.03033006
5350193.00,5350324.06,0.02768189
5350193.00,5350376.04,5.46e-06
5350193.00,5350376.11,6.969e-05
5350193.00,5350401.05,1.8e-07
5350193.00,5350402.05,6.328e-05
5350194.00,5350267.00,0.32607751
5350194.00,5350273.01,0.40172302
5350194.00,5350273.02,0.15054156
5350194.00,5350305.03,0.0003529
5350194.00,5350305.05,0.03928223
5350194.00,5350305.06,0.08202279
5350195.00,5350264.00,1.0
5350196.00,5350265.00,1.0
5350197.00,5350266.00,1.0
5350198.00,5350274.01,0.54001909
5350198.00,5350274.02,0.45998091
5350199.00,5350300.01,0.13586797
5350199.00,5350300.02,0.18964783
5350199.00,5350300.03,0.67399135
5350199.00,5350305.05,8.058e-05
5350199.00,5350307.04,0.00041227
5350200.00,5350305.03,6.122e-05
5350200.00,5350306.01,0.30865214
5350200.00,5350306.02,0.27153033
5350200.00,5350307.03,0.02503512
5350200.00,5350307.04,0.03801987
5350200.00,5350307.05,0.02811852
5350200.00,5350307.06,0.0212563
5350200.00,5350307.07,0.30732443
5350200.00,5350308.07,2.06e-06
5350201.00,5350321.01,0.30485931
5350201.00,5350321.02,0.31435498
5350201.00,5350322.01,0.05859274
5350201.00,5350322.02,0.32190069
5350201.00,5350402.02,0.00029228
5350202.00,5350317.02,0.05035728
5350202.00,5350317.03,0.16122651
5350202.00,5350317.04,0.09259401
5350202.00,5350317.05,0.07042709
5350202.00,5350318.01,0.18830734
5350202.00,5350318.02,0.06710376
5350202.00,5350319.00,0.14711939
5350202.00,5350320.01,0.10103796
5350202.00,5350320.02,0.12066796
5350202.00,5350410.02,0.00028363
5350202.00,5350410.09,0.00087507
5350203.00,5350307.03,1.482e-05
5350203.00,5350307.05,1.24e-05
5350203.00,5350307.06,1.628e-05
5350203.00,5350308.02,0.39156837
5350203.00,5350308.03,0.10993264
5350203.00,5350308.05,0.19608162
5350203.00,5350308.06,0.05134996
5350203.00,5350308.07,0.03017161
5350203.00,5350309.00,0.2208523
5350204.00,5350299.01,0.92795466
5350204.00,5350299.02,0.05254724
5350204.00,5350307.03,1.078e-05
5350204.00,5350307.04,3.12e-06
5350204.00,5350308.07,0.01948421
5350205.00,5350298.00,1.0
5350206.00,5350275.00,1.0
5350207.00,5350276.01,0.47273855
5350207.00,5350276.02,0.52726145
5350208.00,5350277.00,1.0
5350209.00,5350278.00,1.0
5350210.00,5350287.02,0.48638252
5350210.00,5350287.03,0.23261861
5350210.00,5350287.04,0.28099887
5350211.00,5350288.00,0.49327175
5350211.00,5350297.01,0.21006569
5350211.00,5350297.02,0.29666255
5350212.00,5350296.00,1.0
5350213.00,5350310.01,0.05324983
5350213.00,5350310.02,0.08617378
5350213.00,5350311.02,0.03719107
5350213.00,5350311.03,0.03517903
5350213.00,5350311.04,0.04242805
5350213.00,5350311.05,0.01356851
5350213.00,5350311.06,0.39994436
5350213.00,5350312.02,0.02403257
5350213.00,5350312.03,0.06406663
5350213.00,5350312.04,0.03247237
5350213.00,5350312.05,0.01687774
5350213.00,5350312.06,0.01845339
5350213.00,5350312.07,0.02684157
5350213.00,5350316.01,0.07995497
5350213.00,5350316.03,0.01754119
5350213.00,5350316.04,0.0173936
5350213.00,5350316.05,0.01724007
5350213.00,5350316.06,0.01738861
5350213.00,5350411.08,2.64e-06
5350214.00,5350313.00,0.2573051
5350214.00,5350314.01,0.04009716
5350214.00,5350314.02,0.09703667
5350214.00,5350315.02,0.03717374
5350214.00,5350315.03,0.56838733
5350215.00,5350250.04,0.00012282
5350215.00,5350250.05,0.00119153
5350215.00,5350315.01,0.99850007
5350215.00,5350315.02,0.00018558
5350216.00,5350293.00,1.0
5350217.00,5350292.00,1.0
5350218.00,5350290.01,0.12762138
5350218.00,5350290.02,0.04973138
5350218.00,5350291.02,0.15918455
5350218.00,5350291.03,0.05780292
5350218.00,5350291.04,0.08115736
5350218.00,5350294.01,0.12957108
5350218.00,5350294.02,0.15625738
5350218.00,5350295.00,0.16134868
5350218.00,5350296.00,0.07725187
5350218.00,5350311.04,1.73e-06
5350218.00,5350312.06,4.559e-05
5350218.00,5350312.07,2.606e-05
5350219.00,5350289.00,1.0
5350220.00,5350286.00,1.0
5350221.00,5350283.01,0.21880523
5350221.00,5350283.02,0.23173177
5350221.00,5350284.00,0.30421665
5350221.00,5350285.00,0.24524634
5350222.00,5350282.00,1.0
5350223.00,5350281.01,0.68035366
5350223.00,5350281.02,0.31964634
5350224.00,5350280.00,1.0
5350225.00,5350279.01,0.38833534
5350225.00,5350279.02,0.61166466
5350226.00,5350169.01,0.45167138
5350226.00,5350169.02,0.54832862
5350227.00,5350168.00,1.0
5350228.00,5350166.00,0.49069293
5350228.00,5350167.01,0.09166521
5350228.00,5350167.02,0.41764187
5350229.00,5350164.00,0.56361639
5350229.00,5350165.00,0.43638361
5350230.00,5350163.00,1.0
5350231.00,5350162.00,1.0
5350232.00,5350160.00,0.52097414
5350232.00,5350161.00,0.47902586
5350233.00,5350170.00,1.0
5350234.00,5350171.00,1.0
5350235.00,5350159.01,0.46428622
5350235.00,5350159.02,0.53571378
5350236.00,5350158.00,1.0
5350237.00,5350172.00,1.0
5350238.00,5350173.00,1.0
5350239.00,5350154.00,0.10288861
5350239.00,5350174.00,0.89711139
5350240.00,5350154.00,1.0
5350241.00,5350157.00,1.0
5350242.00,5350155.00,0.41741329
5350242.00,5350156.01,0.29409985
5350242.00,5350156.02,0.28848686
5350243.00,5350153.00,1.0
5350244.00,5350154.00,1.0
5350245.00,5350151.00,1.0
5350246.00,5350152.00,1.0
5350247.00,5350150.00,1.0
5350248.00,5350216.00,0.75672379
5350248.00,5350217.00,0.19191318
5350248.00,5350228.00,0.05136303
5350249.00,5350216.00,0.16366835
5350249.00,5350217.00,0.83633165
5350250.00,5350201.00,0.10218422
5350250.00,5350210.01,0.07267662
5350250.00,5350210.03,0.23094466
5350250.00,5350210.04,0.17776008
5350250.00,5350215.00,0.41643442
5350251.00,5350210.01,0.89265444
5350251.00,5350215.00,0.10734556
5350252.00,5350211.00,1.0
5350253.00,5350212.00,0.99880572
5350253.00,5350509.02,0.00119428
5350254.00,5350213.01,0.0966345
5350254.00,5350213.02,0.58379083
5350254.00,5350214.00,0.31957468
5350255.00,5350215.00,0.52900134
5350255.00,5350219.00,0.47099866
5350256.00,5350218.00,1.0
5350257.00,5350227.00,1.0
5350258.00,5350228.00,1.0
5350259.00,5350229.00,1.0
5350260.00,5350226.00,1.0
5350261.00,5350226.00,1.0
5350262.00,5350225.01,0.74094435
5350262.00,5350225.02,0.25905565
5350263.00,5350224.00,1.0
5350264.00,5350222.01,0.30199937
5350264.00,5350222.02,0.28754197
5350264.00,5350223.01,0.20779897
5350264.00,5350223.02,0.20265969
5350265.00,5350233.00,0.49117746
5350265.00,5350234.00,0.50882254
5350266.00,5350231.00,0.60998151
5350266.00,5350232.00,0.39001849
5350267.00,5350230.01,0.62290857
5350267.00,5350230.02,0.37709143
5350268.00,5350242.00,1.0
5350269.00,5350239.00,0.39663395
5350269.00,5350240.01,0.22213259
5350269.00,5350240.02,0.19334714
5350269.00,5350241.00,0.18788632
5350270.00,5350237.01,0.16620775
5350270.00,5350237.02,0.13609815
5350270.00,5350237.03,0.17838844
5350270.00,5350238.01,0.15224136
5350270.00,5350238.02,0.14617992
5350270.00,5350243.01,0.05648312
5350270.00,5350243.02,0.16440125
5350271.00,5350213.02,0.16506578
5350271.00,5350220.00,0.06921659
5350271.00,5350221.01,0.09372897
5350271.00,5350221.02,0.04738871
5350271.00,5350235.01,0.06376182
5350271.00,5350235.02,0.06202037
5350271.00,5350236.01,0.05680268
5350271.00,5350236.02,0.10398337
5350271.00,5350247.01,0.33683035
5350271.00,5350510.00,0.00049474
5350271.00,5350525.02,6.329e-05
5350271.00,5350528.35,3.83e-06
5350271.00,5350528.62,0.00063949
5350272.00,5350247.01,1.0
5350273.00,5350239.00,0.13551148
5350273.00,5350244.01,0.4102985
5350273.00,5350244.02,0.45419002
5350274.00,5350250.01,0.20169031
5350274.00,5350250.02,0.79830969
5350275.00,5350245.00,0.07939365
5350275.00,5350246.00,0.06218147
5350275.00,5350247.01,0.1227979
5350275.00,5350247.02,0.18140866
5350275.00,5350248.02,0.07450929
5350275.00,5350248.03,0.14975187
5350275.00,5350248.04,0.02853115
5350275.00,5350248.05,0.05927989
5350275.00,5350249.01,0.00630152
5350275.00,5350249.03,0.07999524
5350275.00,5350249.04,0.03836862
5350275.00,5350249.05,0.04023647
5350275.00,5350250.01,0.05016369
5350275.00,5350250.04,0.00145849
5350275.00,5350250.05,0.02556481
5350275.00,5350576.78,5.728e-05
5370001.00,5370045.00,1.0
5370002.00,5370017.00,0.33125046
5370002.00,5370042.00,0.08362405
5370002.00,5370043.00,0.42077195
5370002.00,5370044.00,0.16435354
5370003.00,5370046.00,0.75818019
5370003.00,5370047.00,0.24181981
5370004.00,5370042.00,0.95742077
5370004.00,5370046.00,0.04257923
5370005.00,5370017.00,1.0
5370006.00,5370064.00,0.24875562
5370006.00,5370065.00,0.75124438
5370007.00,5370047.00,1.0
5370008.00,5370041.00,1.0
5370009.00,5370040.00,1.0
5370010.00,5370039.00,1.0
5370011.00,5370038.00,1.0
5370012.00,5370037.00,1.0
5370013.00,5370048.00,1.0
5370014.00,5370066.00,1.0
5370015.00,5370063.00,1.0
5370016.00,5370049.00,1.0
5370017.00,5370036.00,1.0
5370018.00,5370034.00,1.0
5370019.00,5370035.00,1.0
5370020.00,5370050.00,1.0
5370021.00,5370062.00,1.0
5370022.00,5370067.00,1.0
5370023.00,5370061.00,1.0
5370024.00,5370051.00,1.0
5370025.00,5370033.00,1.0
5370026.00,5370032.00,1.0
5370027.00,5370052.00,1.0
5370028.00,5370060.00,1.0
5370029.00,5370068.00,1.0
5370030.00,5370059.00,1.0
5370031.00,5370053.00,1.0
5370032.00,5370031.00,1.0
5370033.00,5370030.00,1.0
5370034.00,5370054.00,1.0
5370035.00,5370058.00,1.0
5370036.00,5370069.00,1.0
5370037.00,5370057.00,1.0
5370038.00,5370055.00,1.0
5370039.00,5370029.00,1.0
5370040.00,5370001.01,0.00091654
5370040.00,5370025.00,0.89546633
5370040.00,5370026.05,0.10361714
5370041.00,5370028.00,1.0
5370042.00,5370056.00,1.0
5370043.00,5370070.00,0.85690455
5370043.00,5370072.01,0.14309545
5370044.00,5370071.00,1.0
5370045.00,5370026.01,0.18229
5370045.00,5370027.00,0.81771
5370046.00,5370005.03,7.789e-05
5370046.00,5370006.00,0.99992211
5370047.00,5370024.00,1.0
5370048.00,5370023.00,1.0
5370049.00,5370007.00,1.0
5370050.00,5370008.00,1.0
5370051.00,5370022.00,1.0
5370052.00,5370021.00,1.0
5370053.00,5370009.00,1.0
5370054.00,5370010.00,1.0
5370055.00,5370020.00,1.0
5370056.00,5370019.00,1.0
5370057.00,5370011.00,0.70567398
5370057.00,5370012.00,0.29432602
5370058.00,5370018.00,1.0
5370059.00,5370013.00,1.0
5370060.00,5370003.02,0.00013421
5370060.00,5370014.00,0.70092061
5370060.00,5370015.00,0.2988999
5370060.00,5370016.00,4.527e-05
5370061.00,5370026.01,0.12004053
5370061.00,5370026.02,0.06122391
5370061.00,5370026.03,0.02605314
5370061.00,5370026.04,0.04700596
5370061.00,5370026.05,0.14140462
5370061.00,5370026.06,0.04971157
5370061.00,5370072.01,0.42975377
5370061.00,5370072.02,0.12480131
5370061.00,5370072.04,5.19e-06
5370400.00,5370003.01,0.05106141
5370400.00,5370003.02,0.01248902
5370400.00,5370016.00,0.02007344
5370400.00,5370101.03,6.514e-05
5370400.00,5370101.04,1.27e-06
5370400.00,5370120.02,0.02762328
5370400.00,5370120.03,0.0076361
5370400.00,5370120.04,0.00427608
5370400.00,5370121.00,0.01950127
5370400.00,5370122.01,0.0724789
5370400.00,5370122.02,0.13975152
5370400.00,5370123.01,0.13210479
5370400.00,5370123.02,0.26730712
5370400.00,5370124.00,0.09439568
5370400.00,5370130.02,0.15119703
5370400.00,5370142.01,3.795e-05
5370401.00,5370001.01,0.02785292
5370401.00,5370001.02,0.0233377
5370401.00,5370001.04,0.03272925
5370401.00,5370001.05,0.03031643
5370401.00,5370001.06,0.01362326
5370401.00,5370001.07,0.01162863
5370401.00,5370001.08,0.06892718
5370401.00,5370001.09,6.432e-05
5370401.00,5370002.01,0.05863862
5370401.00,5370002.03,0.04258484
5370401.00,5370002.04,0.00646798
5370401.00,5370002.06,0.02069664
5370401.00,5370002.07,0.02613536
5370401.00,5370002.08,6.544e-05
5370401.00,5370003.02,0.00414726
5370401.00,5370003.03,0.07078603
5370401.00,5370003.04,0.19645167
5370401.00,5370004.01,0.11698368
5370401.00,5370004.02,0.06407279
5370401.00,5370005.01,0.09189964
5370401.00,5370005.02,0.0573464
5370401.00,5370005.03,0.03524395
5370402.00,5370205.01,0.00102866
5370402.00,5370205.02,0.06617283
5370402.00,5370206.00,0.31049982
5370402.00,5370208.00,1.248e-05
5370402.00,5370211.00,0.05624032
5370402.00,5370212.00,0.10934892
5370402.00,5370213.00,0.20892968
5370402.00,5370214.00,0.03984941
5370402.00,5370215.00,0.20791788
5370403.00,5370073.00,0.91500206
5370403.00,5370205.02,0.08499794
5370404.00,5370130.02,0.07508766
5370404.00,5370130.03,0.07810177
5370404.00,5370131.00,0.26581094
5370404.00,5370132.00,0.19606351
5370404.00,5370133.02,0.38493611
5370405.00,5370140.04,0.09137426
5370405.00,5370140.05,0.00456072
5370405.00,5370140.06,0.01914721
5370405.00,5370200.00,0.0469956
5370405.00,5370201.00,0.26290861
5370405.00,5370202.00,0.288442
5370405.00,5370203.00,0.21192439
5370405.00,5370204.00,0.07464721
5370406.00,5370131.00,0.17380623
5370406.00,5370132.00,0.04916335
5370406.00,5370133.01,0.16726596
5370406.00,5370133.02,0.1463797
5370406.00,5370141.00,0.42988177
5370406.00,5370143.00,0.033503
5370407.00,5350620.13,0.00920904
5370407.00,5370205.01,0.0164363
5370407.00,5370207.01,0.04863018
5370407.00,5370207.02,0.00196276
5370407.00,5370207.03,0.02331886
5370407.00,5370207.04,0.01633681
5370407.00,5370208.00,0.04317957
5370407.00,5370209.00,0.02833686
5370407.00,5370210.00,0.04012828
5370407.00,5370211.00,0.05075823
5370407.00,5370214.00,0.03542575
5370407.00,5370216.00,0.07955264
5370407.00,5370217.01,0.05353442
5370407.00,5370217.02,0.03797153
5370407.00,5370218.00,0.06550315
5370407.00,5370219.00,0.087649
5370407.00,5370220.00,0.06502033
5370407.00,5370221.00,0.03884174
5370407.00,5370222.01,0.02025852
5370407.00,5370222.02,0.00862946
5370407.00,5370222.03,0.00381866
5370407.00,5370223.01,0.05800203
5370407.00,5370223.02,0.07541322
5370407.00,5370223.05,0.00155389
5370407.00,5370223.06,0.00013032
5370407.00,5370223.07,0.00355644
5370407.00,5370223.10,0.00010297
5370407.00,5370223.13,0.00251921
5370407.00,5370223.15,0.00093831
5370407.00,5370223.16,0.00057004
5370407.00,5370223.17,0.00084642
5370407.00,5370223.19,0.00083332
5370407.00,5370223.20,0.02013708
5370407.00,5370224.02,0.05523136
5370407.00,5370224.03,0.00540917
5370407.00,5370224.05,0.00025413
5370408.00,5370001.01,0.00037969
5370408.00,5370026.03,0.01262484
5370408.00,5370072.03,0.05203399
5370408.00,5370072.04,0.03651812
5370408.00,5370080.01,0.02908915
5370408.00,5370080.03,0.01498003
5370408.00,5370080.05,0.02928604
5370408.00,5370080.06,0.00142242
5370408.00,5370080.07,0.01066722
5370408.00,5370084.01,0.06663951
5370408.00,5370084.02,0.07013372
5370408.00,5370084.03,0.04616992
5370408.00,5370084.04,0.10890922
5370408.00,5370084.05,0.07393175
5370408.00,5370085.01,0.04499897
5370408.00,5370085.02,0.07559761
5370408.00,5370085.03,0.21019639
5370408.00,5370086.01,0.07368622
5370408.00,5370086.02,0.04269777
5370408.00,5370100.03,3.73e-05
5370408.00,5370100.06,1.1e-07
5370409.00,5370026.03,0.0056635
5370409.00,5370072.04,0.00382897
5370409.00,5370081.00,0.31003493
5370409.00,5370082.00,0.47969249
5370409.00,5370083.00,0.20078011
5370410.00,5370140.07,0.67929356
5370410.00,5370140.08,0.32070644
5550001.00,5550013.00,0.36930615
5550001.00,5550014.00,0.63069385
5550002.00,5550012.00,0.04224531
5550002.00,5550015.00,0.95775469
5550003.00,5550016.00,0.42852072
5550003.00,5550017.00,0.57147928
5550004.00,5550018.00,1.0
5550005.00,5550019.00,1.0
5550006.00,5550021.00,1.0
5550007.00,5550022.00,1.0
5550008.00,5550023.00,1.0
5550009.00,5550024.00,1.0
5550010.00,5550025.00,1.0
5550011.00,5550028.00,0.09459574
5550011.00,5550030.00,0.90540426
5550012.00,5550025.00,0.2850762
5550012.00,5550031.00,0.7149238
5550013.00,5550024.00,0.33529572
5550013.00,5550031.00,0.66470428
5550014.00,5550032.00,1.0
5550015.00,5550033.00,1.0
5550016.00,5550034.00,1.0
5550017.00,5550035.00,1.0
5550018.00,5550036.00,1.0
5550019.00,5550040.00,1.0
5550020.00,5550042.00,1.0
5550021.00,5550043.00,1.0
5550022.00,5550044.04,0.01462401
5550022.00,5550044.05,0.05976056
5550022.00,5550044.06,0.02706645
5550022.00,5550044.07,0.0069257
5550022.00,5550049.01,0.33618956
5550022.00,5550049.02,0.03818324
5550022.00,5550050.01,0.07574569
5550022.00,5550120.01,0.12956475
5550022.00,5550120.02,0.15161129
5550022.00,5550120.03,0.1603017
5550022.00,5550150.00,2.703e-05
5550023.00,5550008.00,0.31269531
5550023.00,5550009.01,0.08107675
5550023.00,5550009.02,0.41192499
5550023.00,5550020.01,0.1383933
5550023.00,5550020.02,0.0558979
5550023.00,5550044.06,1.175e-05
5550024.00,5550044.01,0.319163
5550024.00,5550044.02,0.14610341
5550024.00,5550044.04,5.16e-06
5550024.00,5550044.06,4.05e-05
5550024.00,5550044.07,7.528e-05
5550024.00,5550045.00,0.14354331
5550024.00,5550049.02,7.681e-05
5550024.00,5550050.02,0.08528304
5550024.00,5550050.03,0.09010554
5550024.00,5550051.00,0.21560397
5550025.00,5550039.00,0.2751045
5550025.00,5550041.00,0.25636262
5550025.00,5550046.00,0.31921636
5550025.00,5550048.00,0.14931652
5550026.00,5550027.05,0.34581449
5550026.00,5550037.00,0.24256387
5550026.00,5550038.00,0.29312475
5550026.00,5550047.00,0.11594889
5550026.00,5550049.02,1.196e-05
5550026.00,5550130.00,0.00253604
5550027.00,5550026.00,0.31967414
5550027.00,5550027.03,0.07244955
5550027.00,5550027.04,0.06967289
5550027.00,5550027.05,0.0621145
5550027.00,5550027.06,0.02011452
5550027.00,5550027.07,0.20345126
5550027.00,5550028.00,0.14313024
5550027.00,5550029.00,0.1093929
5550028.00,5550001.07,0.19108286
5550028.00,5550001.08,0.12545924
5550028.00,5550013.00,0.66354247
5550028.00,5550100.01,0.01991544
5550029.00,5550001.02,0.80076526
5550029.00,5550001.07,0.09660263
5550029.00,5550002.04,0.00091545
5550029.00,5550100.01,0.02812513
5550029.00,5550110.02,0.06131002
5550029.00,5550210.00,0.01228151
5550030.00,5550001.02,0.1974221
5550030.00,5550001.06,0.00014125
5550030.00,5550006.01,0.03084997
5550030.00,5550006.02,0.15154685
5550030.00,5550006.04,0.06302616
5550030.00,5550006.05,0.08863635
5550030.00,5550007.01,0.0561573
5550030.00,5550110.01,0.30375475
5550030.00,5550110.02,0.10838348
5550030.00,5550140.00,8.177e-05
5550031.00,5550001.02,0.20753196
5550031.00,5550001.03,0.03066037
5550031.00,5550001.05,0.01172334
5550031.00,5550001.06,0.03368664
5550031.00,5550002.01,0.07343805
5550031.00,5550002.02,0.11312239
5550031.00,5550002.03,0.15860661
5550031.00,5550002.04,0.01353638
5550031.00,5550003.00,0.05826318
5550031.00,5550004.01,0.0689655
5550031.00,5550004.04,0.06751337
5550031.00,5550005.01,0.07239689
5550031.00,5550005.03,0.0324238
5550031.00,5550006.01,7.661e-05
5550031.00,5550110.02,0.05805489
5550032.00,5550004.01,0.06139959
5550032.00,5550004.03,0.09600902
5550032.00,5550005.01,0.09784149
5550032.00,5550005.02,0.00781346
5550032.00,5550005.03,0.00604494
5550032.00,5550006.01,1.2e-07
5550032.00,5550007.01,0.06644571
5550032.00,5550007.02,0.13916789
5550032.00,5550010.01,0.05566587
5550032.00,5550010.02,0.18284609
5550032.00,5550011.00,0.13152506
5550032.00,5550012.00,0.15524075
5590001.00,5590009.00,1.0
5590002.00,5590010.00,1.0
5590003.00,5590009.00,0.10674047
5590003.00,5590029.00,0.89325953
5590004.00,5590030.00,1.0
5590005.00,5590028.00,1.0
5590006.00,5590031.00,0.85836528
5590006.00,5590032.00,0.14163472
5590007.00,5590026.00,0.11845248
5590007.00,5590027.00,0.88154752
